w475959205,w475960231,w477684043,w526337678,w533804140,w541438316,w541914139,w574606561,w592870302,w633724575
23.0657,22.7222,23.4743,24.026000000000003,25.056200000000004,24.4931,23.8316,23.881100000000004,24.0167,23.9183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0869,60.9575,58.8066,59.7963,60.6298,60.06270000000001,61.428,59.1642,59.28340000000001,61.2158
98.37640000000002,100.1496,99.5656,101.1856,103.40120000000002,102.1012,102.1948,100.4632,100.7624,102.156
166.64960000000002,166.65139999999997,168.2634,170.4494,174.13479999999998,172.0768,170.4532,169.72979999999998,170.21859999999998,170.653
149.5577,148.2092,151.02730000000005,153.011,156.7482,154.70909999999998,152.24760000000003,152.5021,152.9937,152.5713
119.6439,118.5632,120.8191,122.4054,125.39460000000004,123.7637,121.7936,121.9987,122.39190000000002,122.0527
312.6738,315.83149999999995,314.0507,315.9321,318.1856,316.8154,317.72800000000007,314.9759,315.28430000000003,317.5671
119.6439,118.5632,120.8191,122.4054,125.39460000000004,123.7637,121.7936,121.9987,122.39190000000002,122.0527
155.167,153.7671,156.69150000000002,158.7493,162.62640000000002,160.511,157.95680000000002,158.2215,158.7315,158.2927
436.1399,385.577,414.1961,384.2108,348.3638,370.1717,355.454,399.4757000000001,394.5689,358.0433
263.89070000000004,197.6409,246.5038,222.6101,201.599,215.6781,184.9512,237.54460000000003,234.55820000000003,189.7522
23.9521,23.5957,24.376400000000004,24.9493,26.019,25.4343,24.7476,24.7988,24.93960000000001,24.837599999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.7114,285.6601999999999,185.4416,189.6714,166.8476,175.9462,248.1496,177.2912,174.57440000000005,237.67919999999995
343.15880000000004,539.7787,346.93769999999995,353.0717,306.2024,325.4104,464.7556000000001,330.06690000000003,324.4433,444.5805
497.0607,750.9953999999999,498.33130000000006,501.3636,432.5870000000001,461.9981,645.5972,473.2621,464.9057000000001,619.0937
677.7738,919.5311,669.1067,658.6149,570.578,611.1754,795.9148,636.2639,625.3163000000001,769.4582999999999
772.5625000000001,954.0709,754.684,731.4037,639.3346,684.3175000000001,834.4672000000002,719.692,708.028,813.1948
828.9427000000001,950.2071,801.9788000000001,766.0807,670.2658,719.4741,834.9108,764.9516,752.6092000000001,818.8376
804.7676,853.79,771.5064,726.7052000000001,636.8992000000001,685.3108,754.4920000000001,736.2167999999999,724.4536,745.2232
749.4802,726.5945999999999,709.5688,655.3882,570.6908000000001,618.7966,642.3208,675.6616000000001,664.3592000000001,639.7775999999999
593.3035,506.235,553.6265,499.432,433.38700000000006,473.3505,449.91,526.5605,517.5385,454.1345
366.939,251.0604,335.245,291.71520000000004,252.0356,278.297,225.8432,318.409,312.797,234.0818
22.179300000000005,21.8487,22.5722,23.1027,24.093400000000003,23.5519,22.915600000000005,22.9634,23.0938,22.999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5799,278.9285,180.94860000000003,184.6753,161.7598,171.0017,241.67600000000004,172.7382,170.00140000000002,231.4338
342.6905,542.3556,346.1605,351.8918,303.4574,323.4315,465.3048,328.6945,322.8725,444.7716999999999
500.4199,763.2318,501.3841000000001,504.0472,432.06500000000005,462.9517,653.3224,475.1197,466.3649000000001,625.8489
675.1312,918.6224999999998,666.0643,655.0399,565.6004,606.9196000000001,793.3240000000001,632.6791,621.5507,766.6359
770.0308,953.065,751.7262000000001,727.8766,634.4036,680.1163999999999,831.806,716.1894,704.3438000000001,810.3205999999999
809.2961,926.9542,782.9299000000001,747.8227999999999,654.391,702.3963,814.6056000000001,746.8183,734.7811,798.9850999999999
802.5869,852.6009999999999,768.8191,723.3368,632.0938000000001,681.2727,751.686,732.9667,721.0159000000001,742.2503
740.7314,718.845,700.8596,646.7378,561.8488,610.0262,634.238,666.8851999999999,655.5604000000001,631.5948000000001
570.259,488.5038,532.394,480.68140000000005,417.2752,455.577,434.1804,506.426,497.77,438.0716
372.236,252.5687,339.0485,293.4761,251.4548,279.158,225.44960000000003,321.2465,315.3125,233.9009
20.4065,20.1017,20.768,21.2561,22.1678,21.6695,21.0836,21.128,21.248,21.1604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.4411,250.5649,165.2894,168.2429,147.8718,156.1613,217.7312,157.9718,155.53260000000003,208.813
326.67350000000005,510.2795,329.47400000000005,334.2155,288.785,307.6505,438.506,313.058,307.586,419.576
483.8305,736.8454,484.4235,486.5332,416.4686,446.6315,630.2432,458.8335,450.3035,603.7522999999999
643.1923,869.8387,634.3992000000001,623.6587,539.5994,578.5109,752.3756000000001,603.0024000000001,592.5368000000001,727.49
727.498,895.5255999999999,710.438,688.1967999999999,601.8024,644.094,783.6048000000001,677.582,666.63,763.8491999999999
729.5163,827.4946,707.4817,678.1404,600.157,640.2329,733.7528000000001,677.3389,667.2913000000001,720.7352999999999
229.5865,228.1753,231.354,233.7409,238.1762,235.7495,232.9424,233.106,233.69000000000003,233.3096
158.90480000000002,157.46939999999998,160.4662,162.5738,166.5452,164.3784,161.7612,162.03339999999997,162.5558,162.1054
84.1263,83.36919999999999,84.95270000000001,86.0682,88.16940000000001,87.02289999999999,85.6396,85.78190000000001,86.0583,85.8215
102.2023,95.3746,101.2957,100.0324,99.889,100.2109,96.1528,101.1769,101.1373,96.7573
17.7425,17.4801,18.056,18.4793,19.2694,18.8375,18.3308,18.368,18.472,18.3972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.26749999999998,254.4162,166.8745,169.5116,148.0178,156.86249999999998,220.1496,159.1285,156.5465,210.9889
325.13680000000005,503.88659999999993,327.4462,331.4974,286.31600000000003,305.2144,433.0288,311.08539999999994,305.6318,414.5478
490.2788000000001,749.8493,490.5287,492.2075,419.50880000000006,450.9104,639.6404,463.9499,455.09030000000007,612.4187
646.7592999999999,875.8154999999999,637.5402,626.2350999999999,540.5226,580.2719,756.32,605.5074,594.8298,731.1285999999999
751.3672,930.661,732.8858,708.7774000000001,615.9564,661.4376,810.582,697.5745999999999,685.8042,789.4673999999999
805.9077,926.5034,778.5443,742.1016000000001,645.5630000000001,695.1991,810.5512,741.2231,728.7827000000001,794.4987
768.9636,817.4817999999998,736.5033999999999,692.7846,604.9504000000001,652.2787999999999,720.2864,701.9938,690.4906,711.1697999999999
680.4323999999999,662.5447,644.7981,596.4369,520.0976,563.3592,586.2156000000001,614.2617,604.0829,583.6777
533.6568,459.928,498.4152,450.2976000000001,390.6176,426.5544,408.36,474.0024,465.86480000000006,411.7336
344.4265,235.5801,313.492,271.0273,231.0974,257.2495,209.1508,296.62,290.996,216.7452
16.8561,16.6066,17.1539,17.556,18.3066,17.8963,17.4148,17.4503,17.5491,17.4779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.52970000000002,227.874,152.74329999999998,154.78140000000002,136.0034,143.7851,198.146,145.96210000000002,143.70170000000002,190.2809
313.53090000000003,476.1505,315.2776,318.4833,276.5698,294.2147,410.852,300.0712,295.0024,393.9948
472.8544,713.3713999999999,472.7706,473.899,405.8164,435.3152,610.5092,447.8562,439.5514,585.2466
647.1556,878.1987999999998,637.5364,625.6996,538.5124000000001,579.0148,756.9124,604.9348,594.0676,731.4628
746.5703000000001,925.065,727.9017,703.5356,610.5126,656.1349,804.886,692.5029,680.7033000000001,783.8321000000001
818.4163000000001,943.7611,789.8192000000001,751.7299,651.033,702.8229,822.8748,750.8864000000001,737.9088,806.1707999999999
774.954,825.148,741.546,696.552,606.0799999999999,654.8219999999999,725.004,706.002,694.154,715.5939999999999
702.3224,684.0817,664.0731000000001,612.1678999999999,529.9556,576.5092,601.7416,631.1967,620.2379000000001,598.9167
537.9228,463.3362,501.6462,452.1222,390.3204,427.4724,409.6956,476.3814,467.9598,413.031
332.011,228.7112,302.30100000000004,261.5236,222.82480000000004,248.093,202.79960000000003,285.969,280.52500000000003,209.9634
15.0833,14.8596,15.349700000000002,15.7094,16.381,16.0139,15.582800000000002,15.614900000000002,15.703300000000002,15.6393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.8826,155.15359999999998,113.7274,115.09,105.0876,109.1758,139.10080000000002,110.1298,108.9306,134.7674
245.261,332.05929999999995,246.5745,248.8019,227.3012,236.233,298.1044,238.8045,236.21450000000004,289.1541
458.4371,686.5022999999999,458.0924,458.8031,393.6394,421.9493,588.3404,434.2268,426.2716,564.3527999999999
587.6494,776.2860000000001,579.6365999999999,569.7568,498.20880000000005,531.4802,676.8860000000001,552.8742,543.9534,656.0877999999999
729.9549,902.8997,711.6156000000001,687.6668999999999,596.9626000000001,641.4866999999999,785.8656,677.0892,665.5804,765.4351999999999
781.6302000000001,898.1729999999999,754.8428000000001,719.1594,625.0804,673.4866,785.308,718.4636,706.3372,769.7524
744.2201,791.8588,712.6569000000001,670.1486,584.6114000000001,630.6883,697.1524,679.0533,667.8521000000001,688.2393
645.0065,629.7559000000001,611.675,566.4467,494.6226,535.2695,557.7272,582.959,573.387,555.1977999999999
506.3839,438.7557,473.0266,427.4929,370.3946,404.6737,389.0236,449.6962,441.91940000000005,391.9902
329.49440000000004,225.9886,299.3226,257.9186,218.2232,244.0552,199.0768,282.59220000000005,277.0154,206.205
12.4241,12.2391,12.6434,12.9395,13.4926,13.1903,12.8348,12.8618,12.9346,12.8814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.3227,230.8665,152.0878,153.5349,132.82940000000002,141.5741,198.716,144.5686,142.06220000000002,190.4594
278.4698,401.9378999999999,279.4687,281.4593,248.8892,262.7034,351.5892,267.6259,263.6783,338.7498999999999
446.8898,664.1246,446.3232,446.6774,384.064,411.3334,570.0628,423.3744,415.7248,547.1848
619.7407000000001,836.3342,610.1393,598.2520000000001,515.1842,553.8981000000001,721.2576,579.0461,568.6817000000001,697.3273
725.4912,898.5255,706.8993,682.6089,591.3024,636.1596,780.858,672.1341,660.5457000000001,760.3868999999999
804.5437000000002,929.6952,775.6513,737.1610000000001,635.8442000000001,687.9871,808.1956000000001,736.4701,723.4097000000002,791.4753
777.3101,830.4452,742.3308999999999,695.2238,600.3330000000001,651.4383,725.3436,705.0553,692.6301000000001,715.4301
617.0041,603.3304,585.7889,543.4354000000001,475.9998000000001,514.1403,535.6152,558.8333,549.8481,533.1825
436.546,384.6224,410.918,375.9352,332.05760000000004,358.398,346.3992,392.99,387.014,348.67479999999995
249.9569,183.0171,230.5426,203.8991,178.4522,195.0327,165.84480000000002,219.8122,216.23540000000003,170.46699999999998
8.8688,8.7361,9.0267,9.2399,9.638,9.4204,9.1648,9.1839,9.2363,9.1983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.8966,203.4896,136.42340000000002,137.486,119.6096,127.1978,175.8788,129.92180000000002,127.7546,168.8474
292.379,439.0889,293.1325,294.9107,255.2196,272.187,378.2412000000001,278.6665,273.84450000000004,362.9313
461.61320000000006,707.3697999999999,460.5878,460.4678,388.7556,420.0956,600.0524,434.2766,425.5062,574.1229999999999
607.8108,822.7927,598.0157,585.8577,502.8024,541.5664,707.9476,566.9129,556.5453,684.1625
683.2497000000001,840.5871,666.1818,643.8747,560.4798000000001,601.4751,733.2108,634.4226,623.8362,714.5766
93.4734,92.6294,94.3916,95.631,97.9664,96.6922,95.1532,95.3132,95.6204,95.3556
170.1234,168.5852,171.7946,174.0504,178.3016,175.9822,173.17960000000002,173.4722,174.03140000000002,173.54819999999998
302.9288,298.9565999999999,299.1842,294.0914,286.66,290.95039999999995,291.8288,296.1914,295.1938,291.7818
172.466,167.03159999999997,171.69,170.6108,170.37240000000003,170.698,167.52280000000002,171.546,171.498,167.9972
75.2428,71.8848,75.0672,74.812,75.3588,75.1724,72.9044,75.2544,75.3168,73.23519999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.7088,154.67669999999998,111.1377,111.9457,100.5144,105.3404,136.91960000000003,106.9869,105.6033,132.35649999999998
289.9755,428.4142,290.39649999999995,291.6816,253.5658,269.9465,370.3136,276.4825,271.8445,355.8309
417.55840000000006,603.5373999999999,416.7966,416.725,362.4884,386.1872,522.3572,396.8982,390.26540000000006,502.7366
613.6065000000001,828.6466999999999,603.513,590.9511000000001,507.1978,546.3495,713.0736,572.133,561.673,689.2454
736.3788,917.6425,716.4007,690.2751000000001,593.4796000000001,641.1104,793.196,679.5259,667.2343,771.6891
727.8797,832.3091999999999,703.5253,671.075,585.9722,629.7950999999999,730.3476,670.6081,659.6357,716.3652999999999
774.0747,828.7087,738.4828,690.5535,593.8402,645.9100999999999,721.5236,700.4956,687.8332,711.3767999999999
671.9588,657.4861,634.3067000000001,583.2299,501.3180000000001,547.5704000000001,574.9448000000001,601.5839,590.6763000000001,571.7982999999999
531.1093000000001,457.935,492.9927,440.9836,374.5806,414.2519,399.356,465.9099,456.8823,402.3151
336.42650000000003,227.2954,303.2875,257.8352,212.9506,241.8795,195.7932,284.4415,278.1595,203.1443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.9062,209.002,138.0018,138.4984,118.6484,127.2146,178.88000000000002,130.7466,128.3282,171.42739999999998
321.77420000000006,511.2808,322.0418,323.3828,270.5016,293.3186,431.02040000000005,302.7146,296.27220000000005,411.157
412.3916,601.2194000000001,411.35140000000007,410.9174,355.24080000000004,379.6428,518.1672000000001,390.9058,384.09060000000005,498.2129999999999
631.3605,867.1320999999999,620.018,605.8713,513.4134,556.6915,739.7668000000001,585.3620000000001,573.8100000000001,713.6071999999999
739.8790999999999,928.343,718.9049,691.4672,590.3642,640.1453,798.476,680.3813,667.5401,776.0897
783.3496,908.1716,754.0804,715.078,612.9936,665.5767999999999,785.9248,714.5908000000001,701.4276000000001,769.1924
744.1427,796.8039000000001,710.0168000000001,664.0631000000001,571.2550000000001,621.2141,693.9152,673.5656,661.4152,684.1572
669.7828999999999,655.8391,631.1966,578.8571,494.6622,542.1707,570.8708,597.5702,586.3614,567.553
513.6452999999999,443.5675,476.5342,425.9031,360.9226,399.6899,386.036,450.0454,441.2158,388.7946
302.921,207.8935,273.7615,233.7725,193.996,219.573,179.74800000000002,257.07550000000003,251.5135,186.1115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.81070000000004,189.3222,126.7693,127.036,109.2962,116.9881,162.54160000000002,120.2761,118.1117,155.9733
302.6909,467.5435,302.5126,303.1223,256.1818,276.5547,396.756,285.3262,279.59740000000005,379.4258
458.551,710.0948,456.567,455.1784,379.6432,412.913,598.0484,428.787,419.527,571.3925999999999
606.5110999999999,827.3687,595.6024,581.9663,494.709,535.6113,707.3916,562.8808,551.9736,682.8516
720.3881,902.1602,699.9079,673.1048000000001,575.019,623.3523,776.3136000000001,662.5243,650.0631000000001,754.6910999999999
772.2954,896.2737,743.0901,704.1699,602.4696,654.8681999999999,774.5376000000001,703.7456999999999,690.6309000000001,757.9017
739.0157,792.4807,704.5717999999999,658.1915,564.4302,614.8930999999999,688.4996000000001,667.7485999999999,655.4742,678.6178
642.6030000000001,630.1634999999999,605.9795,556.3065,476.17,521.359,549.1780000000001,573.9815000000001,563.3155,545.9455
503.8311,435.7703,467.1684,417.1551,352.62940000000003,391.0713,378.4344,440.8788,432.1156,381.0368
288.7165,199.207,260.92350000000005,222.814,184.601,209.1095,171.92600000000002,244.90950000000004,239.5715,177.8795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
