w538115135,w539744154,w1086210743,w1086210744,w541965088,w541965085,w534572399,w534572395,w534565230,w535349143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.9092,106.1528,112.1433,134.68480000000002,159.5334,108.09619999999998,168.6402,168.84249999999997,131.123,88.6688
338.983,275.8011,288.216,351.5216,419.834,277.5093,440.3501,441.1237,343.6246,231.8355
482.1144,393.6902,410.5196,499.6372,595.5868,395.5442,623.7249999999999,624.8441999999999,488.8296,332.55260000000004
630.8464000000001,542.1648,581.0091,649.4348,731.7638,565.635,783.1166,782.7679,628.7542,465.0216
723.5548000000001,644.3286,705.7112,741.3936000000001,798.0616000000001,691.545,872.0362,869.9378,710.9644000000002,556.1862000000001
710.9542000000001,654.8483,728.5333,724.9828,745.9934,718.0127,830.2006999999999,826.691,689.8960000000001,570.6563000000001
665.2728000000001,629.5042,715.9022,676.0372,664.4856,708.5578,759.6858000000001,754.808,636.0060000000001,547.4242
548.4476,534.9718,624.0659,555.1148,514.9821999999999,620.3848,610.396,604.7713,514.6994,463.3054
387.3688,393.1854,477.3417,390.1544,329.88860000000005,476.9484,417.83,412.0459,352.66420000000005,335.7702
190.7334,208.3005,272.9776,190.394,128.2888,274.85310000000004,194.33230000000003,189.5543,162.0654,171.4341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0248,97.625,104.8822,124.602,147.0136,101.0402,157.2946,157.3776,120.5228,79.9802
327.8882,267.0825,279.7398,339.98799999999994,405.2824,269.4243,425.7739,426.4709,332.0702,224.2593
469.5742,383.5971,400.4703,486.6356,579.6073999999999,385.90109999999993,607.5034999999999,608.5575999999999,475.8988,323.7843
608.1414,524.0225,561.3571,625.796,703.5798,546.7661,752.8053,752.4418,605.9604,450.4961
683.7762,611.2891000000001,667.8833000000001,700.1176,751.6914,654.9151,819.8294999999999,817.8806000000001,672.0828000000001,530.3323
700.5712,644.8198,718.1613,714.5168000000001,735.3174,707.7052000000001,819.1211999999999,815.6254999999999,679.597,561.0718
641.8668,607.645,690.0101999999999,652.152,641.2876,682.9882,732.0586,727.4115999999999,613.9848000000001,529.3282
518.653,506.0409,587.8554999999999,524.8204,488.253,584.4357,575.8988999999999,570.7398,487.6984000000001,440.09850000000006
347.7878,352.4279,422.4727,350.1444,300.2266,422.1119,373.4455,368.6364,318.9332,304.5287
175.82280000000003,191.3966,249.8107,175.5716,119.8326,251.456,179.51520000000002,175.20730000000003,149.97540000000004,157.9382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.4468,86.604,92.9002,109.306,128.03760000000003,89.66520000000001,136.88760000000002,136.9446,105.7888,71.6232
314.1016000000001,256.76800000000003,269.3849,325.542,386.6762,259.64739999999995,406.7162,407.3277,317.7706,215.89840000000004
452.6576,370.4222,387.0094,468.9972,557.6392,373.067,584.7934,585.7715999999999,458.5268,312.8894
609.3582000000001,522.3575,561.4123,627.638,707.8073999999999,546.3143,759.1839,758.7784,606.9252,445.9943
681.832,607.7736,665.897,698.5416,751.042,652.6428,820.9756,818.9642,669.7636,524.8439999999999
694.0788,637.7886,711.9347,708.1636000000001,729.1045999999999,701.376,813.8192,810.2833,672.8634,553.1622
629.1848,595.1146000000001,676.7937,639.4096000000001,628.7965999999999,669.808,718.8272,714.2222999999999,601.5554000000001,517.3762
484.025,472.5413,545.7845,489.5828,457.079,542.6909,535.5653,530.9516,456.3428,413.4005
242.6186,245.1089,275.9689,243.5724,221.0422,275.8841,253.2481,251.118,229.838,224.2529
102.3722,107.9525,127.4933,102.218,83.1254,128.1053,103.0469,101.59640000000002,93.66920000000002,96.9653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.6338,43.9601,45.014700000000005,49.5676,54.5346,44.2205,56.1957,56.24379999999999,48.9224,40.6097
222.5364,193.4276,199.3311,228.3216,259.6778,194.3954,269.3234,269.6675,224.601,173.03959999999998
345.7918,299.3981,307.7967,354.9656,405.5806,299.9465,419.8897,420.5058,349.4884,267.6317
306.16720000000004,292.7944,295.4943,308.8244,323.2374,293.227,327.6558,327.8147,307.1206,283.4368
656.3348000000001,585.4388,641.3817,672.3448,722.4126,628.6886,789.6774,787.7317,644.6606,505.8331999999999
624.4552,577.5376,639.3118,636.1936,653.6643999999999,630.5116,724.246,721.3005999999999,606.7828,507.0208
486.8432,467.1772,513.8053000000001,492.7212,486.9234,509.7814,538.3446,535.7213,471.1034,422.6788
248.7146,247.8035,256.7419,249.3,244.7422,256.4459,254.2627,253.6872,245.2616,240.8579
258.1804,260.8324,299.6341,259.4704,231.7198,299.44780000000003,272.2702,269.6041,242.1838,234.3436
116.5198,124.2899,153.4757,116.3964,88.5606,154.29590000000002,118.3815,116.22939999999998,103.6072,107.5667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.17,66.157,70.6525,81.842,94.685,68.416,100.952,100.9815,79.34700000000001,55.705
277.16020000000003,229.6183,241.0773,286.69280000000003,336.7554,232.9867,354.4227,354.863,279.802,195.0103
444.66300000000007,360.9221,378.806,461.34760000000006,550.984,364.5923,579.6811,580.6107,450.2406,301.6205
490.487,433.0301,458.742,502.5556,555.552,448.7723,589.3971,589.1347,488.9126,382.6565
303.18240000000003,296.6918,298.3206,304.4868,311.28080000000006,297.21500000000003,313.7606,313.81640000000004,303.51720000000006,291.92060000000004
391.937,378.8025,393.863,395.12,401.424,391.4355000000001,418.8315,418.1565000000001,387.887,360.6705
266.279,264.6259,267.4045,266.7204,266.955,267.0847,270.0759,269.9318,265.4144,261.7075
133.8358,134.6689,132.12220000000002,133.56040000000002,134.16760000000002,132.3019,131.3875,131.5369,134.7322,136.9657
167.87460000000002,169.2333,179.4414,168.0888,159.99120000000002,179.5023,170.5815,169.8633,163.5654,162.6309
54.8734,56.1567,59.2056,54.77120000000001,51.2948,59.3697,54.3545,54.1177,53.4526,54.6711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.9596,23.166,22.9519,24.1,25.1922,22.8234,25.0602,25.0947,24.16660000000001,22.8804
117.5264,112.3664,111.5181,118.4644,125.2218,110.6738,124.9362,125.1241,118.6538,110.1176
192.0026,185.6441,184.0604,193.1336,201.8012,183.0287,200.8823,201.1499,193.6082,183.2609
164.63760000000002,165.2124,161.9574,164.3784,165.74519999999998,162.1056,162.2496,162.45299999999995,165.858,167.8764
280.9326,276.4475,276.4914,281.784,287.1632,275.7449,287.7377,287.8487,281.59860000000003,273.92990000000003
451.8764,430.1944,457.2556,457.2324,466.2468,453.2128,497.2992,496.0376,444.30680000000007,398.6776
225.018,224.9382,223.9875,224.9892,225.687,223.9896,224.6952,224.7609,225.4122,225.579
79.0644,79.5948,77.8811,78.8848,79.32979999999999,77.997,77.46260000000001,77.5639,79.67220000000002,81.1236
68.58780000000002,69.0475,67.5592,68.432,68.8196,67.6597,67.19810000000001,67.2861,69.11580000000001,70.3747
50.253600000000006,51.2958,53.2999,50.1488,47.6242,53.4408,49.612,49.4513,49.2894,50.4294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.1978,21.3653,21.2212,22.3488,23.4436,21.0851,23.3899,23.4207,22.3826,21.0077
43.360400000000006,43.425,42.29560000000001,43.296,43.9328,42.3246,42.7358,42.8098,43.8044,44.2746
184.5322,178.8225,177.1883,185.538,193.4554,176.2653,192.4069,192.6614,186.05920000000003,176.83530000000002
195.7652,194.8624,191.9663,195.8024,198.72340000000003,191.863,195.7798,195.9967,197.0666,196.4488
229.388,228.54880000000003,225.8615,229.4228,232.135,225.7654,229.4038,229.6051,230.5958,230.02
256.47540000000004,255.1241,254.13460000000003,256.6856,258.9408,253.9259,258.0579,258.1585,257.079,255.0881
122.8824,123.7062,121.0391,122.6032,123.2978,121.2192,120.392,120.5497,123.82860000000002,126.0846
224.1166,223.5873,229.5619,224.4928,221.3502,229.3773,227.7045,227.3178,221.7964,218.9889
102.9094,103.6161,103.0106,102.7476,102.2788,103.1379,101.5579,101.5805,103.04500000000002,104.4441
17.117600000000003,17.2294,16.8824,17.080399999999997,17.1652,16.906599999999997,16.7866,16.807000000000002,17.240000000000002,17.5414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.42460000000001,56.2869,60.5429,69.7304,80.46419999999999,58.6221,86.2581,86.256,67.412,47.0469
69.619,69.2853,67.65299999999999,69.60679999999999,71.042,67.62389999999999,69.3623,69.4801,70.3258,70.2765
183.7464,177.9252,176.37509999999995,184.7772,192.7758,175.4322,191.829,192.0807,185.2566,175.8156
73.3486,73.84049999999999,72.2504,73.182,73.59519999999999,72.3579,71.86269999999999,71.9567,73.91260000000001,75.2589
126.6916,127.5416,124.7914,126.4036,127.1192,124.97719999999998,124.1228,124.2854,127.6672,129.99439999999998
120.0208,120.826,118.2212,119.748,120.4256,118.3972,117.5876,117.7416,120.9448,123.1492
42.8656,43.154,42.2234,42.768,43.00919999999999,42.2864,41.9952,42.0502,43.195600000000006,43.9844
85.7326,86.3065,84.44640000000001,85.538,86.0232,84.5719,83.9967,84.1067,86.39260000000002,87.9649
116.4494,117.2527,118.1171,116.3372,114.8218,118.2367,115.6375,115.5592,115.9796,117.0751
17.117600000000003,17.2294,16.8824,17.080399999999997,17.1652,16.906599999999997,16.7866,16.807000000000002,17.240000000000002,17.5414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.90560000000001,50.1926,53.97240000000001,61.91960000000001,71.2372,52.296200000000006,76.36179999999999,76.35539999999999,59.8672,42.0854
294.6612,238.8412,254.9273,305.97520000000003,363.0894,245.3854,386.6046,386.9453,296.70540000000005,196.3108
175.3068,170.928,169.0652,176.05,182.5076,168.3672,181.0616,181.2976,176.7228,169.8432
90.4968,91.1032,89.1382,90.2912,90.8036,89.27080000000001,88.66279999999999,88.77900000000001,91.194,92.8552
108.5918,109.3213,106.9647,108.3448,108.9566,107.1241,106.3889,106.5282,109.4276,111.4237
499.6806,469.9777,508.2889,507.0752,518.6402,502.7305,562.4849,560.6736,488.8128,425.9089
227.7044,227.4198,226.9111,227.7348,228.3998,226.872,227.8976,227.9389,227.9522,227.6286
511.7252000000001,495.584,586.9478,519.002,480.6464,582.7868,578.7644,573.0554,477.47120000000007,420.8048
361.622,364.6208,453.6175,365.1648,305.233,452.6774,398.6037999999999,392.5671,325.40180000000004,302.15599999999995
105.3948,112.2708,137.0417,105.2368,81.27260000000001,137.7846,106.5494,104.7157,94.39260000000002,98.2332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.4596,27.4462,28.3324,31.0712,34.1432,27.817,35.4314,35.4486,30.562800000000003,25.1374
20.7356,20.7668,20.2279,20.7048,21.0082,20.2418,20.437,20.4723,20.9474,21.1724
205.3654,194.5075,194.3856,207.416,220.5828,192.58210000000005,221.7333,222.0173,207.0694,188.5771
103.831,104.5283,102.2735,103.5948,104.181,102.4259,101.7243,101.85760000000002,104.63080000000002,106.5395
281.112,275.5994,276.6915,282.2064,288.161,275.7572,289.9604,290.0273,281.5134,271.757
296.7262,291.8423,295.6463,297.8268,301.30740000000003,294.7727,305.8887,305.75800000000004,295.942,286.3943
190.47340000000003,190.9851,188.7141,190.27160000000003,191.0918,188.8359,188.6399,188.779,191.30800000000005,192.9051
259.4286,257.12850000000003,272.1929,260.56,253.8002,271.5669,269.9357,268.9852,253.7256,244.9989
94.714,95.3502,94.434,94.5512,94.364,94.5546,93.3242,93.3694,94.9852,96.363
33.7184,34.1822,34.5856,33.6492,32.8348,34.6562,33.205,33.1662,33.4856,34.1486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0794,22.9705,23.5166,25.504,27.7008,23.1571,28.5243,28.5413,25.181400000000004,21.4081
193.9946,168.3997,175.44740000000002,199.1672,225.5632,171.0775,235.99990000000005,236.17810000000003,195.0638,149.1349
284.36080000000004,251.4308,257.7057,290.8868,326.6146,252.1286,337.1014,337.51770000000005,286.8586,228.6572
259.71940000000006,251.1403,251.9786,261.38280000000003,271.19480000000004,250.5385,273.0881,273.2499,260.6902,245.7811
256.1908,253.0396,252.2177,256.7496,261.0686,251.707,260.5742,260.7093,257.0014,251.8852
244.5234,243.2945,242.2526,244.70800000000003,246.8488,242.0651,245.8963,245.9973,245.12940000000003,243.3641
205.3474,205.5395,203.9586,205.238,206.0068,204.0161,204.3193,204.4203,205.9534,206.7851
125.3094,126.0727,123.7421,125.0572,125.6118,123.9067,123.0675,123.2042,126.1296,128.1751
54.2946,54.6587,53.4799,54.171200000000006,54.4782,53.5595,53.1939,53.26360000000001,54.71280000000001,55.7099
76.6768,80.6094,94.3862,76.5684,63.10959999999999,94.8174,77.15499999999999,76.13239999999999,70.5412,72.8622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.34840000000001,62.3592,69.6081,81.71119999999999,96.39979999999998,66.8322,105.917,105.8377,77.8726,48.2736
302.9984,242.1716,261.6141,315.41560000000004,376.4418,251.1854,404.0814,404.3245,304.457,194.4476
437.184,348.1268,370.458,455.0808,548.312,355.2884,582.3188,583.0855999999999,441.7848,282.674
595.8556,501.761,547.9859,615.81,699.9942,531.5924,759.7572,759.0517,591.6226,416.2994
674.6356000000001,592.805,659.7384000000001,693.224,749.5192,645.0494,829.6462,827.2421999999999,660.2116,499.2194
691.9028000000001,627.9452,712.7772,707.9331999999999,731.3556000000001,700.7708,828.2268,824.1700000000001,667.562,531.3692
649.644,606.6966,705.9050000000001,662.3596,651.356,697.1598,760.8926000000001,755.3392,616.3236,511.407
530.3938,511.4667,613.2012,538.6772,497.1176,608.4093,606.4853,600.1525,492.3970000000001,427.6707
358.6396,360.5904,452.7379,362.5264,301.8642,451.5726,398.6766,392.4555,321.313,295.2744
157.3468,170.9114,225.0887,157.2804,106.6446,226.4684,162.102,158.12890000000002,133.50820000000002,139.3922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8264,2.831,2.7546,2.822,2.8648,2.7566,2.7838000000000003,2.7888,2.8564000000000007,2.8886000000000003
62.19420000000001,61.8115,60.4113,62.202000000000005,63.5494,60.3703,62.1199,62.223400000000005,62.8152,62.6083
42.8656,43.154,42.2234,42.768,43.00919999999999,42.2864,41.9952,42.0502,43.195600000000006,43.9844
38.1014,38.3573,37.5316,38.0148,38.22879999999999,37.5875,37.3291,37.3779,38.3942,39.0941
90.4968,91.1032,89.1382,90.2912,90.8036,89.27080000000001,88.66279999999999,88.77900000000001,91.194,92.8552
