time,Commercial_User_r6994474_Fourier,Commercial_User_r7029524_Fourier,Commercial_User_r7171941_Fourier,Commercial_User_r8699736_Fourier,Commercial_User_w158852142_Fourier,Commercial_User_w211715359_Fourier,Commercial_User_w211715360_Fourier,Commercial_User_w211715361_Fourier,Commercial_User_w222798664_Fourier,Commercial_User_w246792829_Fourier,Commercial_User_w275970161_Fourier,Commercial_User_w276462198_Fourier,Commercial_User_w276462425_Fourier,Commercial_User_w276462596_Noise,Commercial_User_w276465517_Noise,Commercial_User_w276612247_Noise,Commercial_User_w276614920_Noise,Commercial_User_w306190105_Noise,Commercial_User_w310793317_Noise,Commercial_User_w334608597_Noise,Commercial_User_w360350164_Noise
2019-09-11 12:00:00,16.38558625807606,17.240115057466184,16.301646340936692,17.76069263002186,19.11805707155837,16.274976806020987,18.184886471309124,17.920787213171383,17.592616114326017,15.323897917848818,19.52063519118762,16.75972356088786,17.73040945758962,15.739577910380053,16.271564667619458,17.680866063040824,16.76401608253107,17.96856515268215,18.02446013600346,17.650055417498933,16.747168106294474
2019-09-11 13:00:00,16.28190372156349,17.023022362037402,16.009693393010323,17.69444241480451,19.114565405446484,16.121109708724266,17.766741194208457,17.55030413578256,17.223177731289653,15.12087609852848,19.04692437991223,16.42103770349944,17.016614044451817,16.916373245737528,16.612123939052513,17.522419230499857,19.07554633350111,17.991929019181278,17.784141516545006,17.656232320520846,16.74446113728803
2019-09-11 14:00:00,16.402699263192577,17.12687564513639,15.909272501980425,17.98526277526549,19.42793668517382,16.156353022661843,17.679753353978587,17.533589909827658,17.29877804879733,15.052310597530948,18.932525045224207,16.295879691355758,16.732568668384513,15.797787110822735,15.629192120914126,16.40378809069307,17.511003026933757,18.47057781455202,15.377082684041468,16.915387874559467,16.17888104802256
2019-09-11 15:00:00,15.83476216478219,16.508602689616026,15.285274841114584,17.603214093964453,18.97525665219031,15.475483458595152,16.72632557133519,16.623376593631807,16.76990841045399,14.448887369329691,17.886244974161926,15.499494416345662,16.181391357672094,15.047775321749285,14.541714041690616,16.86014698001457,18.465584465207403,17.768855493208655,17.97442759646349,15.653196951629091,16.79900166147039
2019-09-11 16:00:00,15.425058192376964,15.977434646233869,14.800340131769522,17.273447426130588,18.506551460221267,14.876960583630211,16.08752021601496,16.007112700692733,16.330081497241903,13.985517789079344,17.240573690935182,15.024322020677166,15.77504948606279,15.036016233630528,13.309094320406707,16.043793135220625,17.289839385004818,16.080220709541226,14.342793418882732,17.9669595348475,14.761210743757651
2019-09-11 17:00:00,14.971126366552095,15.498049041264393,14.424203540167388,16.714066798325778,17.827761289505467,14.518285408994858,16.21835755063028,16.177432611100077,15.956089081395858,13.560447592947432,17.356601847928758,15.03830185279005,15.335989161579992,14.70183514673795,14.211124609569616,15.146739400615846,18.257001389848043,14.903915867155492,15.467389401733616,17.314614439425654,14.22419074289438
2019-09-11 18:00:00,14.43246012800421,14.96595468503985,14.556092526566012,16.237146864653663,17.208667368169504,14.081135417321592,15.7520366621196,15.784762258716334,15.569368287592845,13.511703075776046,16.916477573829976,14.76509066649256,15.053226233013916,13.673601070566129,14.38273704684994,15.033852001417532,16.960474714317208,15.64341686057883,17.02629439218481,15.314166909154578,14.176822498382352
2019-09-11 19:00:00,13.192477827257589,13.998314851378764,13.96255967212558,15.04059812764926,15.845510986728163,13.276649163951848,14.408514823290451,14.490694002945364,14.789984408938247,12.776497790620375,15.574610568578343,13.72318506120858,13.907999476546603,13.92902896562981,13.30310587964031,14.113759640395998,15.093501068446878,13.576432197031712,12.881963771277311,14.656700131543117,13.582502000429583
2019-09-11 20:00:00,11.604815744859414,12.064204901023038,12.471126117009351,13.28454431570204,13.87775655563302,11.810666131173896,12.593626452691163,12.67938278943202,13.318751249350267,11.17621323885488,13.702122035355886,11.922057148983631,12.047654035558203,11.127575171912522,12.516629061860169,13.047401158098538,14.774381390952124,12.35180825232134,11.426320673758106,12.761790751923574,12.361768836709654
2019-09-11 21:00:00,10.072430334461478,10.334162993587208,11.287057160431186,11.645914818469636,12.044014647612096,10.502103694917595,10.990488481590251,11.076485878194823,11.852694760001745,9.816654482947555,12.06329292586503,10.405381587054135,10.705287977816834,10.701336140321663,11.200238299515718,12.05914944038192,11.75505227040486,11.354359866542008,11.92856055301196,10.958113238174706,11.049096631365888
2019-09-11 22:00:00,8.853564613418152,9.241158826773887,10.258471571774134,10.46820208414787,10.755826371370638,9.522760288632645,9.722495683823238,9.860072134789688,10.930689100422413,8.612140402342545,10.749846395225878,9.273128390871753,9.532548828255443,9.814211476050843,8.989380106559564,10.428593606869528,10.129879277520532,10.3003069583081,11.33740743077206,10.508878466654943,9.8954089944847
2019-09-11 23:00:00,7.637795758717124,8.082203566875885,9.217911527875836,9.378816085144264,9.5647344475437,8.45707929080333,8.399916499850002,8.55991253039556,9.840868787467238,7.526190217419871,9.43774442489965,8.07633241531556,8.535457787993392,8.37294233462438,8.038648680684842,9.736473138179916,9.1369431048898,10.516537707688496,8.459729826187736,8.078520378228191,8.411696707196985
2019-09-12 00:00:00,6.561689917169984,6.801724308765355,8.206989321925924,8.413636294679858,8.479524819269974,7.447524783911021,7.245193473465117,7.44502458803567,8.972521698445185,6.508146365088718,8.313469911127576,7.03490108747609,7.559715438647865,7.40134339472008,7.068181647118346,7.996771830090303,8.377733952368681,8.411417512885453,6.633001071122273,7.848376284787502,7.314932692764625
2019-09-12 01:00:00,5.905609515335296,6.155784214311174,7.70868518341573,7.87408789606944,7.912169653490097,6.9476782843015,6.617331087585877,6.84577098989396,8.455300617259606,5.963975099102571,7.674749919306432,6.466163653035832,7.028610637814667,6.393755199678021,6.680359343256083,6.983842363510204,8.314428317399706,7.199001307087427,6.688689620711757,7.415085007837031,6.91729631890831
2019-09-12 02:00:00,5.664982788284122,5.802906792959437,7.431844455599432,7.639780764343464,7.648992543828368,6.752527786439618,6.278382107882296,6.591917056036964,8.29713097354088,5.689682985468875,7.392841831960421,6.256693728546172,6.791635865957487,6.625714136892388,5.748864391658638,8.026270124272717,7.857150443191943,6.817561286294557,6.84127581828444,6.656970165362547,6.244018046697347
2019-09-12 03:00:00,5.5798731715754,5.765349901560631,7.325105485572508,7.5496641659567185,7.609978775998661,6.704498305815567,6.168106470033142,6.53394479189044,8.16295743792311,5.599958314859495,7.30516832167227,6.32134945246589,6.685054036867766,5.572206792083443,5.357376624703021,6.9025492828596136,7.15504430258279,6.850714297917258,6.927323306859927,6.116863675960744,6.658982980731608
2019-09-12 04:00:00,5.760488557659112,5.831256479277696,7.299853079388051,7.547954996017967,7.690889387931211,6.787110925490167,6.315084521825296,6.672470628768458,8.219178870161661,5.649957372680097,7.48753202769584,6.437620937848303,6.908166754692312,6.676226725222933,6.242313165384986,7.174889213945436,7.3186199013020925,7.931264451888371,7.081729587731249,6.693707181250618,6.5186591564632215
2019-09-12 05:00:00,6.104214233263146,6.24292052111471,7.603558189592319,7.853127354146928,8.128676271014456,7.158140531328002,6.861957131036152,7.155235573809004,8.532694893015693,6.018110517319495,7.9971293195810675,6.935159910803607,7.253290996844648,6.421692547473408,7.142623170667313,7.781316614155844,7.324725169072591,8.409104490281994,6.872129734635305,6.829522151746728,7.340245698370743
2019-09-12 06:00:00,7.422751412443293,7.586736950624584,8.622471185066372,9.192578404191911,9.669351955989155,8.211165489517176,8.266603943134776,8.442106780419225,9.737229508401462,7.072175859221392,9.342657789465337,8.260988307883517,8.751926438350367,7.972779697548074,7.990015609624592,9.386818999511444,9.0135500403545,10.162947225990326,8.574662231328642,8.680662371083143,7.656976879063399
2019-09-12 07:00:00,9.340251385956222,9.601224074460358,10.358788898348072,11.242699195013255,11.883268661660466,9.865740121156188,10.586420040934993,10.629740847460624,11.624916518717203,8.914470292368243,11.66310911880262,10.389081790312304,10.650584632453564,9.196872269386832,10.147957873520022,11.208932931271736,10.82344789719501,11.178366336604308,10.234480548717556,10.428854476900666,10.414427530962614
2019-09-12 08:00:00,11.191404927160804,11.488121110047318,12.205279798795754,13.12974494687268,14.010648752790388,11.622262775350984,12.838150579574028,12.762972293210694,13.346997095094192,10.890395517893891,13.983876010113187,12.436217231990208,12.57867400816892,11.115663363830144,10.936653031026433,13.054880835056847,11.890934933649978,13.106468647457769,13.412956175656364,11.947657863173198,11.918429491223597
2019-09-12 09:00:00,13.67696838264163,13.658676939419214,14.350039476700235,15.341903412406966,16.406273629465954,13.867253642253472,15.395386335804648,15.204037338677503,15.61768602128551,13.141069544051213,16.622094794913263,15.15925417310248,14.724874090476716,13.901166629046122,13.120833120971476,15.56752147132242,15.177376783424844,14.130888723585642,14.970249294455115,13.267230161978482,13.51008975458469
2019-09-12 10:00:00,15.488513190592702,15.02437689824355,15.942225642906788,16.926592671031447,18.16159819243652,15.43092357093058,17.104212806068546,16.809560443286173,17.151776933958217,14.820875009259506,18.302223319391608,16.83431367637788,16.38566471993429,16.02154409486296,14.38560114851261,17.424013102302553,16.17965999748419,15.88909570916828,15.527323692375544,16.435010632930176,15.191925156262654
2019-09-12 11:00:00,16.370982732688017,15.64645013399962,16.621274485415253,17.727148585243114,19.0444732890519,16.124912985645047,18.142515294766117,17.776131685037708,17.678667908433248,15.609543790920618,19.2866660665082,17.755296647348807,17.50230689147557,17.001743260085664,16.325299902034015,17.86228429386443,17.053603911138165,17.728229630918616,17.897686341048324,15.846059382284256,15.68901534035566
2019-09-12 12:00:00,16.811349144169426,15.78233727430843,16.678386163292693,17.879281618116128,19.191914493881303,16.065764021050935,18.29216600825161,17.87324110900617,17.777255581484862,15.808295885458064,19.39925195990544,17.933991805751784,18.077254012629616,15.079087988123645,15.446567388684016,18.696589353330268,17.432344438620465,17.893380587652047,18.430402427936663,17.343741333098798,15.164320047678244
2019-09-12 13:00:00,16.72928944096131,15.374460304640076,16.54795210874774,17.637076629518727,18.974441041173492,15.7107972681142,17.90597014204418,17.449080098259888,17.45984822354358,15.766485495686783,18.94971926317334,17.65862134686166,18.308538302531066,15.86731927033145,14.181523662690177,20.27612943779356,17.453411311860787,17.763312676999075,16.899508363522344,17.21990509570835,16.567446972429902
2019-09-12 14:00:00,16.89465393844341,15.634184707279188,16.481386049007842,18.0928789927922,19.379928413069013,15.915122202861632,17.883840546025063,17.40725942455548,17.48841333223227,15.689437879883444,18.887234070113813,17.836294698510354,18.7983161977434,14.005525590485837,15.743754025034812,18.937148505682323,16.328847466336367,19.540034727861283,18.44262725985781,19.083433223238583,14.818871133956051
2019-09-12 15:00:00,16.3887739777141,15.18781090496662,15.683485710527286,17.493519948870297,18.662195851697938,15.07558218213788,16.865150071818338,16.358660004296354,16.832675654324017,14.90115692701694,17.807351878416046,16.750341565271327,18.666981740835688,14.561369591781098,14.959340378940205,20.37462955806612,15.342590818945991,19.34552502492906,17.541197815385505,17.550488707855337,14.215951369562868
2019-09-12 16:00:00,16.067397252758507,14.701335873015504,15.194799179525932,17.432889149833827,18.44482034716343,14.41044935523404,16.369039064136945,15.826668210294716,16.394711729677404,14.41896047417615,17.344961349773037,16.177163671190467,18.383746103420247,14.585735238809702,14.290893897413223,19.46536261422884,16.62632620803643,18.703357969831607,16.901150549918,17.41151151659343,15.592212933445104
2019-09-12 17:00:00,15.449057834136578,14.24306705176458,14.849916162833836,16.84727306817872,17.746210205919454,14.0642632785663,16.286981541582623,15.767677472900404,16.10065965831955,13.985057934839777,17.32231066401307,15.779904835959115,17.623183475844744,13.284226650012297,13.470671966931206,16.950570773889474,14.67286949801721,19.101391418579592,16.468898549368227,16.515176015361373,14.764063795548754
2019-09-12 18:00:00,14.96304299274547,13.852167689786754,14.726330763608033,16.173149584841152,16.946702455731312,13.615481277043822,15.762826824292691,15.265170929808397,15.65621511262419,13.726493552634004,16.86934545860211,15.404420921875865,17.055305263266632,13.43947449739226,13.80355866043972,16.340185059888228,14.518237677739275,18.299063987499803,15.319242770585928,16.456649759599014,14.15736890706491
2019-09-12 19:00:00,13.802819399465324,12.849154568925778,13.927675309120852,14.74417741717375,15.37965608287057,13.283214153785204,14.714304103393948,14.248857800432411,14.847610441246118,12.808062860229878,15.877227954561333,14.169398974150909,15.556796363529203,13.188540425380562,13.2628294694238,16.86851759206068,13.542691889281274,16.79320347760698,14.588463842230494,14.157122032608466,13.166915533842069
2019-09-12 20:00:00,12.037353405111803,11.318683049778375,12.429492782566353,12.583749826526269,13.058345276035936,11.92645728524748,12.866791326252477,12.407812065364732,13.394443669449954,11.217745987437535,14.007591401901683,12.311400569567038,13.272840213248196,11.450135465081797,11.813789658084952,14.699400299961326,12.483769904181962,13.517225484450648,12.441500150098186,12.972596164924134,10.294695328079367
2019-09-12 21:00:00,10.36077609756788,9.942087355716946,11.168501957240998,11.10710634120428,11.379680480492098,10.72017854229551,11.260940902171958,10.833563161784827,12.093484017786846,9.7995613591369,12.393215569514194,10.779738591329316,11.518921947119177,10.198175947448378,9.928231965561093,12.421105142355628,11.954480744241197,11.699274557731805,11.844151479567705,12.338270345744611,10.174072765119863
2019-09-12 22:00:00,9.086029758164369,8.95402422485973,10.17567162139813,10.098259112939838,10.24379314505633,9.80060875810049,9.939268976382278,9.610224380303311,11.04925745233863,8.610525590114426,11.112334027838498,9.648024907248894,10.23163631901168,9.310889603821613,9.025297799106516,10.625355078153197,9.917010552446806,10.10175536726896,10.66165578992252,9.69793134131859,9.838112035569656
2019-09-12 23:00:00,7.700253787364855,7.861252043153569,9.079303639956269,9.075469755637451,9.087777283524822,8.723448893463857,8.641172806690225,8.437697878609947,9.913432671144571,7.45960652792776,9.880782591960733,8.4275007856047,8.957979938475804,7.78719768274981,8.465915307782325,10.02858401194884,9.391053008263022,9.021131027389847,8.790504030295724,8.561167793925188,7.683217558502556
2019-09-13 00:00:00,6.48055456478733,6.775600205641321,8.03239492601985,8.105585750936902,7.983345296798476,7.711939202620383,7.41941452236243,7.331553498323544,8.957771825018357,6.407601535629474,8.746426592177688,7.387614537094973,7.808972923475488,6.473959701488578,7.238532694274816,9.035709255747552,8.269153048352498,9.110883342109291,7.30203422756647,7.945099263790742,7.433110017249428
2019-09-13 01:00:00,5.83233546004737,6.151511081612483,7.481589299319445,7.657926677014374,7.5257067686757875,7.173960587708683,6.699814874072001,6.71510708826728,8.440398156362829,5.82615979558251,8.054505262782152,6.873425989570253,7.179000480688748,6.352249692518661,6.800597729307021,7.813284589728794,7.91497141580119,7.9251170763981,6.9836411729594,7.608151946069103,7.003228056506438
2019-09-13 02:00:00,5.57145968090786,5.86050990019377,7.218779753690954,7.465668815724459,7.304536789219031,6.9870757743811245,6.346758934313357,6.50224523096579,8.21573438540532,5.53494872749594,7.7581956513667905,6.621967216587422,6.852939916172376,6.581715348186505,6.317324196759126,7.854499079825062,7.010406186526994,7.591637557087886,6.801688041667583,7.254798756802964,6.666749001320406
2019-09-13 03:00:00,5.445626102827914,5.738872309209018,7.066289030575335,7.387629686392514,7.247138743697002,6.95703269453507,6.270869591804423,6.504675126539841,8.155736620813885,5.402960703805822,7.726927295568484,6.607383490624071,6.787120356502122,6.454492421106263,6.581945390399914,8.258188674637589,7.0245110174842464,7.927716851863935,6.936330187551004,7.222580714608302,6.403649657562132
2019-09-13 04:00:00,5.614298079638904,5.812397583115974,7.024470849137508,7.474893420753964,7.414879984968513,7.045441332120827,6.416519317190904,6.619787471653872,8.220066850254055,5.429041256169433,7.872525249599879,6.698963395890134,6.946248798190331,6.031793256026332,6.4994751517881015,8.485005842321412,6.799149096985368,7.597664132469914,7.155606685034832,7.422943014596536,6.3748179866332375
2019-09-13 05:00:00,6.0391087611231455,6.136538778394535,7.251364780246805,7.778284152405001,7.824423549935039,7.353859410489745,6.981698840204832,7.1007725975794695,8.524489060135528,5.729527772468079,8.383299965311261,7.138938923112012,7.426437755786207,6.317835950368208,7.191694334648256,8.10838042891485,7.944271172205889,8.366985276693168,6.759583560826172,7.100479802785825,6.656681768287477
2019-09-13 06:00:00,7.394641836987636,7.494932201303287,8.314292424730754,8.993433754199794,9.205034977215416,8.424032945927967,8.376081843153692,8.391612008880578,9.685553488894028,6.81786316340324,9.710090571906171,8.529228082026782,8.986433751856303,6.990346225469126,7.163100099692612,9.40190756841836,8.556522469514482,9.169697023188672,8.759522792500036,8.804036722520925,7.675738287651787
2019-09-13 07:00:00,9.399003712233212,9.251067521614186,10.03975566636452,10.80959494313808,11.167723183987652,10.06287292748218,10.657357871341055,10.548217446934505,11.489152918211522,8.602244793133384,11.982382814311954,10.65952031589546,11.039253068588,8.977979108524487,7.828256289381255,11.697532008143895,10.458133765803106,11.72363305042552,10.728939130815387,11.965974910028825,9.254767545302204
2019-09-13 08:00:00,11.36885176396379,11.02157618158074,11.926692454945316,12.466324392248424,13.056650286004286,11.857218611738068,12.851475210724118,12.650990003864171,13.29047110072002,10.605481181062473,14.19084915320047,12.827594147799294,13.206720661227088,11.505975228165434,8.390922757028145,14.908045610687733,12.39101028357508,13.84030465369277,13.036651247436849,13.113470804188264,11.547329187821957
2019-09-13 09:00:00,13.890507205884472,13.113570958277275,14.189173443217722,14.51655168746136,15.340982362254948,14.074808703059697,15.4417360295922,15.160938800491742,15.594604133923632,12.982519606587344,16.803786128051264,15.227200622646976,15.594814555493308,12.629899825346186,9.081677891731498,15.820139839138898,13.549756451917135,17.152951084964997,15.551203351315678,13.889459959504595,13.486007684253083
2019-09-13 10:00:00,15.887605557476771,14.575559034882144,15.505991499234378,15.835561187033194,16.8326101602719,15.540456341392902,17.293299228710236,16.973930017795045,16.931278447814496,14.415734596591356,18.633521842433844,16.91020264563935,17.62777222176472,16.344164550600265,11.08952509943248,18.164078032234887,15.34943070864646,18.58245820406012,18.18901123917856,16.910768860678516,14.111502553219854
2019-09-13 11:00:00,16.83574725213588,15.1562227553933,16.09444090465495,16.42084194693012,17.517651146223564,16.16206616478629,18.25357660070103,17.908563846659042,17.567727932526285,15.127171095807002,19.55858089283799,17.562195214491414,18.659123077403503,16.148380944459404,10.074324698223611,19.65402077987374,16.738141576799066,19.02011411256692,18.445076409960475,18.309842246984164,14.83956280485966
2019-09-13 12:00:00,17.196937740293155,15.347554212713137,16.061088896975445,16.60990127178806,17.780823932741143,16.317583216124525,18.42818773943625,18.088542370877278,17.609516260802238,15.23590884001992,19.704718041959048,17.732381829835766,19.331031762433007,14.501119805786718,10.826612762473244,21.14183652510356,18.208418152823462,20.54759666608974,18.43816811965177,17.69560378242045,14.548694172162886
2019-09-13 13:00:00,17.061518860362828,15.02618318749236,15.643065608911163,16.276072885389272,17.527976110540532,15.928408175036656,18.152476847554293,17.81429279302705,17.244615489406623,14.917739691779948,19.358285661366143,17.394970723827925,19.34548815659057,15.65276682281472,10.51567797927673,19.97020027255841,14.75896307145881,18.14429591637307,19.098976757419997,17.248439018433494,16.34446953408004
2019-09-13 14:00:00,17.18108133058705,15.244969830920736,15.737190135946507,16.294514535411665,17.52496758828365,16.05096509263391,18.07154427720321,17.691666872190062,17.228303499079825,15.018768104545844,19.227785789827813,17.349422507131887,19.69717915668793,16.07425693857027,10.146937126366495,18.982350336554543,17.126100340241308,21.06036508558901,16.60746357380325,17.799437591407973,14.440351285506129
2019-09-13 15:00:00,16.553324995684868,14.680617010673684,14.924164333456687,15.612034853849604,16.795685322582102,15.121784109799986,17.093041269278398,16.708765820711527,16.527660151393118,14.236265589909834,18.214632745342318,16.56105189956272,19.189168799057168,15.07996018697591,10.858891036848854,18.890841075722857,16.508730363983155,20.77101615713659,16.321880746207658,18.06074475829795,14.82269584617469
2019-09-13 16:00:00,16.0905614933717,14.132249588139857,14.318978522788443,15.143302359616603,16.23324450376249,14.454967409778996,16.345616895929062,15.949762405536877,15.931686303992873,13.690351111374744,17.554716940606472,15.92449521314373,18.6149286878156,13.63969258180842,9.759607180432418,20.98895368436572,15.136117454772252,19.83972743961221,15.151133342292548,15.996338013451854,14.946828916712242
2019-09-13 17:00:00,15.449115757259811,13.65864473689679,14.095711133454,14.613851646793092,15.60550203076177,13.933591638456043,16.031515265404234,15.638398371898065,15.511057470404571,13.418327887665578,17.287423205359875,15.594840856981977,17.816330746391145,14.656016568507312,10.269255754334276,18.89896271853703,14.641147896871804,20.1499888074563,15.634059034863297,16.282404704723884,12.732472176186016
2019-09-13 18:00:00,14.943133682075816,13.305171585448958,13.734497981271142,14.057624623860026,14.986101462496894,13.627004643493462,15.610422474873896,15.21244874116013,14.98303806633805,12.954324352865612,16.96401684631261,15.098426933767213,17.07263393043992,12.268812333379389,11.524373864184874,17.382861524822413,14.463437572679306,18.130997384972368,13.46668535506711,16.15220235097947,13.050378652643486
2019-09-13 19:00:00,13.63146695658203,12.51655551782494,13.351660993945988,13.260183541740748,14.08470607998218,13.14540269743053,14.501808039311156,14.059568957595246,14.508162251882396,12.470490390488296,15.886336195924232,14.1910237544192,15.527420165444322,11.375137090454576,10.725927701720174,17.55857596368115,11.971435721284507,16.75109253487642,15.248582557221686,14.331221935245932,11.907423418339956
2019-09-13 20:00:00,11.93735213606175,11.231452127601491,12.003740541371378,12.04375153607617,12.735370095049758,11.83561434635657,12.792076567767008,12.305220471394058,13.12156841906336,11.034690786406284,14.142471021815034,12.351095129973936,13.196132158461117,10.97267620363142,9.719712656841969,14.357180030480668,12.323591411713164,14.515400907371289,13.410335341758833,12.885857160739508,12.69560085356705
2019-09-13 21:00:00,10.226899384047506,9.869715151426051,10.832674726246214,10.75508797811617,11.26143520961293,10.719986696483344,11.250469840880092,10.706054998688542,11.89760276749226,9.69493263859598,12.56898525972132,10.923641427842972,11.51400759117815,10.353308476751494,9.403751147638678,12.175496390290755,10.58967254242114,12.019119605977933,11.98681711888612,11.82955042297248,10.540902625215272
2019-09-13 22:00:00,9.015425540227442,8.985482882495777,9.98808857386101,9.923222655908488,10.284513143053257,9.79525270495998,10.173471235708972,9.65705524639007,11.024182892078068,8.67883889476944,11.499826840754332,9.860236251402268,10.374814141075792,9.364192257720642,8.695848030466058,11.483156103286245,10.529118950399257,11.640293795323563,10.37443684055307,10.551856487457288,8.651526270638492
2019-09-13 23:00:00,7.913850381349497,8.071973581847255,9.050355659779049,9.055192072365148,9.287583366498046,8.84618137701154,9.092238039427322,8.633500655055402,10.04433965570382,7.648056065547658,10.515383900446786,8.786063161482472,9.137758302886736,7.782632485302759,8.407119531530608,11.006782098365026,8.48801548923489,10.256901699898428,8.688444956214687,9.042391590869842,7.888874708482898
2019-09-14 00:00:00,6.746731231562372,6.955040741694787,8.050637830989539,8.138117232738244,8.224578290263354,7.825909993392824,7.834959277076255,7.419371801835169,9.02911172908544,6.6317969723003936,9.333308186357623,7.729826932953255,7.904541346878449,7.016518533709282,6.721036039596916,8.98785487392639,7.300129482831327,8.943032281746799,8.072760716096377,8.662061715668568,7.759244854456711
2019-09-14 01:00:00,6.006272404882895,6.284028904452117,7.435849243723102,7.668217458253066,7.635039078724962,7.123940537812109,7.030224368495696,6.683921677804072,8.417992770458797,5.975658026558339,8.522770236878284,7.087353001732562,7.292636978844646,6.979708050239755,6.450975917451517,8.272288866170232,7.509485909994845,8.109681720464309,7.027306191634277,7.330419496286609,6.696561313844438
2019-09-14 02:00:00,5.705823298132502,5.9087625471547645,7.096572447221081,7.463448159874669,7.346292257734701,6.884247851190284,6.631885582189586,6.341023211856155,8.159280807013426,5.629867284655528,8.111940521869123,6.749276087290622,6.954421516144743,5.938279395698939,6.148152077770109,7.716110122671401,6.852839413726842,8.813634220389352,6.382381280613029,7.25103063914658,6.486862802234853
2019-09-14 03:00:00,5.548318877956696,5.732298864594068,6.957582603200571,7.320123577569755,7.162607957883028,6.838195601596869,6.5165275722305305,6.315540097035285,7.963527905145794,5.516576050575506,7.961672637635286,6.692756521281253,6.80200226012883,6.035119734508741,6.359942286600386,8.478070227401066,6.80667547593435,7.605405407850602,6.103119180632613,7.400881980015981,5.843675407061844
2019-09-14 04:00:00,5.627149183391657,5.683192731992365,6.872618106458111,7.30373023783961,7.134669096550902,6.894863491609292,6.552899644237228,6.378780626214268,7.993259765841826,5.463210003404575,7.921515078036618,6.710270007857064,6.91867881080985,6.286039483312826,5.975900071702058,8.237876365686525,6.570573937329282,7.950357685129166,6.819344310658311,7.616349660177868,6.281286614124326
2019-09-14 05:00:00,5.909815980264472,5.871885099080537,7.044349395277069,7.482668861668558,7.340337688962588,7.1561189731483,6.884222942485638,6.693270196201118,8.162357700982954,5.629103388149314,8.167648443280127,7.050282984260206,7.214987045587508,6.840415112370175,6.132266332993014,8.849270658199604,6.584976647473573,7.860559160259156,6.273191060954322,7.729621445478055,6.689758130664287
2019-09-14 06:00:00,6.706555561887576,6.457151942049852,7.702089635608621,7.960949492833677,7.915849207260123,7.763520556586571,7.685636399319666,7.429922428212289,8.716474318872315,6.266798780533876,8.865761152713663,7.788813016162963,8.098434790678594,6.817128909550791,7.19079927756469,8.632904180856855,7.583114647648888,9.986973102971984,7.963738844027847,8.450740504801603,6.92502993797363
2019-09-14 07:00:00,8.010375436635732,7.561643164962814,8.742408848844216,8.913337248842947,9.030723148632095,8.718001491307808,8.982133846257359,8.680890789084502,9.85473238850525,7.354266336388131,10.160802450124702,8.945770472638772,9.247078695059498,7.628872405213019,8.102390326269258,10.571399325839176,8.626730636409384,10.552851596035802,8.514865359056651,9.96106096939067,7.718807165467828
2019-09-14 08:00:00,9.08368503757633,8.432384592107558,9.627346223398462,9.67235881957718,9.984322838840033,9.490231147439903,10.01592676971198,9.70824895884069,10.628040135284245,8.270961368994449,11.228050418578777,9.748632182444776,10.352313762559316,8.577648264833028,8.847921240095978,10.47917996077607,8.47675569391902,12.989973396809145,9.728845950197297,10.15865468540846,9.45424906567828
2019-09-14 09:00:00,10.418040270935832,9.61726206864688,10.614181446314175,10.670063589696143,11.198240638431118,10.550908863666535,11.144850052036512,10.822363206063148,11.68493245899362,9.35198508764508,12.341204167539116,10.811978054225785,11.577424539987064,10.396744251726478,10.162708667541786,13.573518147538891,10.70136502482679,13.774982096234488,12.519131955262864,12.030207350560223,9.791922922312146
2019-09-14 10:00:00,11.826256259665026,10.542981468729478,11.613677674613566,11.647709002270105,12.375455849161016,11.39684866474428,12.31062853632964,11.995963342172878,12.689922682094968,10.415126808127294,13.457976713198484,11.8638286249937,12.832717782812368,11.237602268420384,11.468327948466706,14.50224018635082,12.227528020490992,13.550915118869964,12.644840062572069,13.38841277191366,10.394488867884386
2019-09-14 11:00:00,12.691329235421886,11.128988642770883,12.076379655759924,12.070435264044065,12.91918941656408,12.029892418510244,12.990362120540723,12.704986831878475,13.18373929336604,10.99208305863357,14.100448497503068,12.444044459446612,13.88071606268838,10.00618632790379,11.5327676922593,14.220866524567466,14.015212460863156,15.0641092250956,12.378346399794829,14.14772881275596,11.484635967676155
2019-09-14 12:00:00,12.904113720693722,11.295589321330208,12.056376215792753,12.15536367026356,13.132193385181187,12.146912923916693,12.982720813997288,12.741254560846802,13.242625707570111,11.1338398289223,14.098564762375396,12.502450674022024,14.150845841115498,10.714738336905858,10.932944832828872,14.88830458727339,12.293630513144308,13.917692849044284,13.212920799581363,13.153026182892964,11.487233232854836
2019-09-14 13:00:00,12.67742931464982,11.068947801274708,11.543529148403664,11.695157923537018,12.785012382659282,11.813403070453806,12.703775409872769,12.537604686061176,12.910014057950402,10.725391084322515,13.843319845012322,12.173783470617431,13.964921989351092,10.992941628100418,11.030993956192946,14.374844168325245,11.96858107317912,14.753896804315442,11.57667382871372,13.30055951115845,10.886504089093927
2019-09-14 14:00:00,12.506347633489469,10.847432785989303,11.495636832155396,11.383993865551377,12.530853309232588,11.69927067371818,12.55565555682819,12.398569941453694,12.659584040860349,10.67688202747016,13.724531679518584,11.899861913761589,13.689902906670484,10.28452011498386,11.115655756452558,14.358143699144598,11.921962415629618,13.824902006395217,10.79584434841643,14.300651409372788,11.776146386195355
